# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
4811          	4.138633e+11
4812          	2.556173e+11
4813          	4.255347e+11
4814          	2.612186e+11
4815          	2.628362e+11
4816          	2.655390e+11
4817          	2.681476e+11
4818          	2.697283e+11
4819          	2.732177e+11
4820          	2.742153e+11
4821          	2.799055e+11
4822          	2.808879e+11
4823          	2.885613e+11
4824          	2.901454e+11
4825          	2.989007e+11
4826          	3.005542e+11
4827          	3.092944e+11
4828          	3.110638e+11
4829          	3.188547e+11
4830          	3.203229e+11
4831          	3.268414e+11
4832          	3.279849e+11
4833          	3.332863e+11
4834          	3.344325e+11
4835          	3.388144e+11
4836          	3.403960e+11
4837          	3.448289e+11
4838          	3.471057e+11
4839          	3.493788e+11
4840          	3.521888e+11
4841          	5.838051e+11
4842          	3.584076e+11
4843          	5.937831e+11
4844          	3.660499e+11
4845          	6.065924e+11
4846          	3.753156e+11
4847          	6.217324e+11
4848          	3.862227e+11
4849          	6.392643e+11
4850          	3.978235e+11
4851          	6.580675e+11
4852          	4.095109e+11
4853          	6.776879e+11
4854          	4.209458e+11
4855          	6.980503e+11
4856          	4.311105e+11
4857          	7.176998e+11
4858          	4.406575e+11
4859          	4.434410e+11
4860          	4.479507e+11
4861          	4.520398e+11
4862          	4.547187e+11
4863          	4.603208e+11
4864          	4.619702e+11
4865          	4.715598e+11
4866          	4.732035e+11
4867          	4.862258e+11
4868          	4.888182e+11
4869          	5.035032e+11
4870          	5.066412e+11
4871          	5.212403e+11
4872          	5.242391e+11
4873          	5.378677e+11
4874          	5.402007e+11
4875          	5.512907e+11
4876          	5.532648e+11
4877          	5.622114e+11
4878          	5.641483e+11
4879          	5.716263e+11
4880          	5.738540e+11
4881          	5.808571e+11
4882          	5.847312e+11
4883          	5.885062e+11
4884          	5.932818e+11
4885          	9.839452e+11
4886          	6.036437e+11
4887          	1.001001e+12
4888          	6.166972e+11
4889          	1.022511e+12
4890          	6.327067e+11
4891          	1.048883e+12
4892          	6.514495e+11
4893          	1.078220e+12
4894          	6.711764e+11
4895          	1.109743e+12
4896          	6.908363e+11
4897          	1.143236e+12
4898          	7.095548e+11
4899          	1.176488e+12
4900          	7.264493e+11
4901          	1.209327e+12
4902          	7.424057e+11
4903          	7.470015e+11
4904          	7.545598e+11
4905          	7.615822e+11
4906          	7.659608e+11
4907          	7.758328e+11
4908          	7.792436e+11
4909          	7.953688e+11
4910          	7.979770e+11
4911          	8.200873e+11
4912          	8.246169e+11
4913          	8.493125e+11
4914          	8.547321e+11
4915          	8.793904e+11
4916          	8.839362e+11
4917          	9.062161e+11
4918          	9.103159e+11
4919          	9.288287e+11
4920          	9.321159e+11
4921          	9.471521e+11
4922          	9.503583e+11
4923          	9.631432e+11
4924          	9.674377e+11
4925          	9.791723e+11
4926          	9.858637e+11
4927          	9.928210e+11
4928          	1.000744e+12
4929          	1.659482e+12
4930          	1.018425e+12
4931          	1.688004e+12
4932          	1.040258e+12
4933          	1.723968e+12
4934          	1.067200e+12
4935          	1.767705e+12
4936          	1.097626e+12
4937          	1.816765e+12
4938          	1.130689e+12
4939          	1.870526e+12
4940          	1.163842e+12
4941          	1.926749e+12
4942          	1.195583e+12
4943          	1.983173e+12
4944          	1.225508e+12
4945          	2.040081e+12
4946          	1.252239e+12
4947          	1.260256e+12
4948          	1.273075e+12
4949          	1.284774e+12
4950          	1.292312e+12
4951          	1.309180e+12
4952          	1.313713e+12
4953          	1.340385e+12
4954          	1.344698e+12
4955          	1.381684e+12
4956          	1.389267e+12
4957          	1.430979e+12
4958          	1.439659e+12
4959          	1.481611e+12
4960          	1.489951e+12
4961          	1.527372e+12
4962          	1.534628e+12
4963          	1.566982e+12
4964          	1.572224e+12
4965          	1.598058e+12
4966          	1.603720e+12
4967          	1.624712e+12
4968          	1.632424e+12
4969          	1.651220e+12
4970          	1.662268e+12
4971          	1.672916e+12
4972          	1.686431e+12
4973          	2.796409e+12
4974          	1.715714e+12
4975          	2.845396e+12
4976          	1.752673e+12
4977          	2.906666e+12
4978          	1.798230e+12
4979          	2.979608e+12
4980          	1.851851e+12
4981          	3.064840e+12
4982          	1.907046e+12
4983          	3.155405e+12
4984          	1.963727e+12
4985          	3.249716e+12
4986          	2.016993e+12
4987          	3.346162e+12
4988          	2.064863e+12
4989          	3.438432e+12
4990          	2.110325e+12
4991          	2.123671e+12
4992          	2.145071e+12
4993          	2.164704e+12
4994          	2.177300e+12
4995          	2.205659e+12
4996          	2.213160e+12
4997          	2.260871e+12
4998          	2.268720e+12
4999          	2.331255e+12
5000          	2.343552e+12
5001          	2.414525e+12
5002          	2.429480e+12
5003          	2.499635e+12
5004          	2.513945e+12
5005          	2.575928e+12
5006          	2.587460e+12
5007          	2.640200e+12
5008          	2.649674e+12
5009          	2.692331e+12
5010          	2.701558e+12
5011          	2.737738e+12
5012          	2.749923e+12
5013          	2.783580e+12
5014          	2.802439e+12
5015          	2.820259e+12
5016          	2.843185e+12
5017          	4.718084e+12
5018          	2.895363e+12
5019          	4.799812e+12
5020          	2.957427e+12
5021          	4.902535e+12
5022          	3.034101e+12
5023          	5.026752e+12
5024          	3.119792e+12
5025          	5.165831e+12
5026          	3.214009e+12
5027          	5.317811e+12
5028          	3.308739e+12
5029          	5.478094e+12
5030          	3.397666e+12
5031          	5.640268e+12
5032          	3.481311e+12
5033          	5.798001e+12
5034          	3.560145e+12
5035          	3.583765e+12
5036          	3.618706e+12
5037          	3.652484e+12
5038          	3.674022e+12
5039          	3.721452e+12
5040          	3.734895e+12
5041          	3.812840e+12
5042          	3.825085e+12
5043          	3.928816e+12
5044          	3.948785e+12
5045          	4.067808e+12
5046          	4.093098e+12
5047          	4.211638e+12
5048          	4.235262e+12
5049          	4.342349e+12
5050          	4.362327e+12
5051          	4.450864e+12
5052          	4.468025e+12
5053          	4.539575e+12
5054          	4.558554e+12
5055          	4.619820e+12
5056          	4.641459e+12
5057          	4.697013e+12
5058          	4.729321e+12
5059          	4.759541e+12
5060          	4.794465e+12
5061          	7.953186e+12
5062          	4.878376e+12
5063          	8.089638e+12
5064          	4.983683e+12
5065          	8.264815e+12
5066          	5.112373e+12
5067          	8.473568e+12
5068          	5.261032e+12
5069          	8.708148e+12
5070          	5.423223e+12
5071          	8.971559e+12
5072          	5.582725e+12
5073          	9.241838e+12
5074          	5.734162e+12
5075          	9.513791e+12
5076          	5.873848e+12
5077          	9.783900e+12
5078          	5.999070e+12
5079          	6.039116e+12
5080          	6.098730e+12
5081          	6.155414e+12
5082          	6.190009e+12
5083          	6.270951e+12
5084          	6.292655e+12
5085          	6.425610e+12
5086          	6.445937e+12
5087          	6.627743e+12
5088          	6.664225e+12
5089          	6.864930e+12
5090          	6.906552e+12
5091          	7.107931e+12
5092          	7.148281e+12
5093          	7.328421e+12
5094          	7.358073e+12
5095          	7.507193e+12
5096          	7.533861e+12
5097          	7.656849e+12
5098          	7.681801e+12
5099          	7.784326e+12
5100          	7.820980e+12
5101          	7.915175e+12
5102          	7.969381e+12
5103          	8.019852e+12
5104          	8.085137e+12
5105          	1.340848e+13
5106          	8.232811e+12
5107          	1.364701e+13
5108          	8.407332e+12
5109          	1.394336e+13
5110          	8.626459e+12
5111          	1.429449e+13
5112          	8.877996e+12
5113          	1.468970e+13
5114          	9.138292e+12
5115          	1.512643e+13
5116          	9.409943e+12
5117          	1.557950e+13
5118          	9.665659e+12
5119          	1.604297e+13
5120          	9.899455e+12
5121          	1.649193e+13
5122          	1.012552e+13
5123          	1.019021e+13
5124          	1.029239e+13
5125          	1.038719e+13
5126          	1.044638e+13
5127          	1.058228e+13
5128          	1.062066e+13
5129          	1.084201e+13
5130          	1.087177e+13
5131          	1.117156e+13
5132          	1.122920e+13
5133          	1.156717e+13
5134          	1.163842e+13
5135          	1.197499e+13
5136          	1.204507e+13
5137          	1.234944e+13
5138          	1.240606e+13
5139          	1.265836e+13
5140          	1.270733e+13
5141          	1.291977e+13
5142          	1.296502e+13
5143          	1.313995e+13
5144          	1.319857e+13
5145          	1.336079e+13
5146          	1.345188e+13
5147          	1.352602e+13
5148          	1.363764e+13
5149          	2.261822e+13
5150          	1.387107e+13
5151          	2.300985e+13
5152          	1.417142e+13
5153          	2.349925e+13
5154          	1.453825e+13
5155          	2.409884e+13
5156          	1.495716e+13
5157          	2.476897e+13
5158          	1.542275e+13
5159          	2.551326e+13
5160          	1.587884e+13
5161          	2.629146e+13
5162          	1.630903e+13
5163          	2.706695e+13
5164          	1.671149e+13
5165          	2.783195e+13
5166          	1.706822e+13
5167          	1.717874e+13
5168          	1.734673e+13
5169          	1.750759e+13
5170          	1.760891e+13
5171          	1.783441e+13
5172          	1.789781e+13
5173          	1.827152e+13
5174          	1.832962e+13
5175          	1.884921e+13
5176          	1.894663e+13
5177          	1.952120e+13
5178          	1.964377e+13
5179          	2.021367e+13
5180          	2.032877e+13
5181          	2.084465e+13
5182          	2.092941e+13
5183          	2.135111e+13
5184          	2.143027e+13
5185          	2.177894e+13
5186          	2.185401e+13
5187          	2.214474e+13
5188          	2.224803e+13
5189          	2.251333e+13
5190          	2.266828e+13
5191          	2.281394e+13
5192          	2.298966e+13
5193          	3.814615e+13
5194          	2.341411e+13
5195          	3.881877e+13
5196          	2.391506e+13
5197          	3.965939e+13
5198          	2.453277e+13
5199          	4.066152e+13
5200          	2.525053e+13
5201          	4.177986e+13
5202          	2.599933e+13
5203          	4.302993e+13
5204          	2.676244e+13
5205          	4.432585e+13
5206          	2.749419e+13
5207          	4.563225e+13
5208          	2.816358e+13
5209          	4.692611e+13
5210          	2.877433e+13
5211          	2.898663e+13
5212          	2.927491e+13
5213          	2.954535e+13
5214          	2.971756e+13
5215          	3.010703e+13
5216          	3.020431e+13
5217          	3.083877e+13
5218          	3.094450e+13
5219          	3.179407e+13
5220          	3.194606e+13
5221          	3.290968e+13
5222          	3.310988e+13
5223          	3.407060e+13
5224          	3.426281e+13
5225          	3.512738e+13
5226          	3.529579e+13
5227          	3.601343e+13
5228          	3.614219e+13
5229          	3.673122e+13
5230          	3.686228e+13
5231          	3.734499e+13
5232          	3.754352e+13
5233          	3.800656e+13
5234          	3.825848e+13
5235          	3.850525e+13
5236          	3.881876e+13
5237          	6.436639e+13
5238          	3.946751e+13
5239          	6.545416e+13
5240          	4.030688e+13
5241          	6.686878e+13
5242          	4.135937e+13
5243          	6.854169e+13
5244          	4.255319e+13
5245          	7.047426e+13
5246          	4.383844e+13
5247          	7.257463e+13
5248          	4.517354e+13
5249          	7.480041e+13
5250          	4.640831e+13
5251          	7.701806e+13
5252          	4.753966e+13
5253          	7.919978e+13
5254          	4.858300e+13
5255          	4.890441e+13
5256          	4.934493e+13
5257          	4.980656e+13
5258          	5.007879e+13
5259          	5.074611e+13
5260          	5.091262e+13
5261          	5.197812e+13
5262          	5.214039e+13
5263          	5.359953e+13
5264          	5.387044e+13
5265          	5.554310e+13
5266          	5.585192e+13
5267          	5.750195e+13
5268          	5.783911e+13
5269          	5.929747e+13
5270          	5.957312e+13
5271          	6.078811e+13
5272          	6.097911e+13
5273          	6.199617e+13
5274          	6.218330e+13
5275          	6.300547e+13
5276          	6.329109e+13
5277          	6.406006e+13
5278          	6.450086e+13
5279          	6.489555e+13
5280          	6.542716e+13
5281          	1.085323e+14
5282          	6.656603e+13
5283          	1.103996e+14
5284          	6.798099e+13
5285          	1.128196e+14
5286          	6.980285e+13
5287          	1.156960e+14
5288          	7.183219e+13
5289          	1.189489e+14
5290          	7.401094e+13
5291          	1.224850e+14
5292          	7.616912e+13
5293          	1.261601e+14
5294          	7.823575e+13
5295          	1.298886e+14
5296          	8.014398e+13
5297          	1.335370e+14
5298          	8.189203e+13
5299          	8.243879e+13
5300          	8.321996e+13
5301          	8.400387e+13
5302          	8.454156e+13
5303          	8.562743e+13
5304          	8.592985e+13
5305          	8.773415e+13
5306          	8.800449e+13
5307          	9.045767e+13
5308          	9.093568e+13
5309          	9.368290e+13
5310          	9.422032e+13
5311          	9.694671e+13
5312          	9.750288e+13
5313          	9.996654e+13
5314          	1.004482e+14
5315          	1.024794e+14
5316          	1.028746e+14
5317          	1.045241e+14
5318          	1.048967e+14
5319          	1.062783e+14
5320          	1.067493e+14
5321          	1.080640e+14
5322          	1.088632e+14
5323          	1.095353e+14
5324          	1.104241e+14
5325          	1.831628e+14
5326          	1.123571e+14
5327          	1.862920e+14
5328          	1.146984e+14
5329          	1.902671e+14
5330          	1.176667e+14
5331          	1.951008e+14
5332          	1.211058e+14
5333          	2.005343e+14
5334          	1.247818e+14
5335          	2.065668e+14
5336          	1.284566e+14
5337          	2.128265e+14
5338          	1.320706e+14
5339          	2.191693e+14
5340          	1.352872e+14
5341          	2.253993e+14
5342          	1.382502e+14
5343          	1.391590e+14
5344          	1.404870e+14
5345          	1.418232e+14
5346          	1.425275e+14
5347          	1.443988e+14
5348          	1.448624e+14
5349          	1.479166e+14
5350          	1.483870e+14
5351          	1.524991e+14
5352          	1.533160e+14
5353          	1.579572e+14
5354          	1.589160e+14
5355          	1.635388e+14
5356          	1.645894e+14
5357          	1.687271e+14
5358          	1.695431e+14
5359          	1.730010e+14
5360          	1.736274e+14
5361          	1.764397e+14
5362          	1.769618e+14
5363          	1.792631e+14
5364          	1.801356e+14
5365          	1.823292e+14
5366          	1.835211e+14
5367          	1.846955e+14
5368          	1.861952e+14
5369          	3.088396e+14
5370          	1.893995e+14
5371          	3.142039e+14
5372          	1.934606e+14
5373          	3.209674e+14
5374          	1.986386e+14
5375          	3.292215e+14
5376          	2.044241e+14
5377          	3.385482e+14
5378          	2.106245e+14
5379          	3.486779e+14
5380          	2.169165e+14
5381          	3.590396e+14
5382          	2.226682e+14
5383          	3.697457e+14
5384          	2.280710e+14
5385          	3.801132e+14
5386          	2.330618e+14
5387          	2.345396e+14
5388          	2.368472e+14
5389          	2.390833e+14
5390          	2.404021e+14
5391          	2.437391e+14
5392          	2.445170e+14
5393          	2.497085e+14
5394          	2.505203e+14
5395          	2.574613e+14
5396          	2.587901e+14
5397          	2.666575e+14
5398          	2.682980e+14
5399          	2.759118e+14
5400          	2.774946e+14
5401          	2.845339e+14
5402          	2.858308e+14
5403          	2.916721e+14
5404          	2.927203e+14
5405          	2.974730e+14
5406          	2.985213e+14
5407          	3.024442e+14
5408          	3.038302e+14
5409          	3.075455e+14
5410          	3.095877e+14
5411          	3.116903e+14
5412          	3.140395e+14
5413          	5.212646e+14
5414          	3.197359e+14
5415          	5.302938e+14
5416          	3.266256e+14
5417          	5.416233e+14
5418          	3.349300e+14
5419          	5.553315e+14
5420          	3.446273e+14
5421          	5.710290e+14
5422          	3.551206e+14
5423          	5.879333e+14
5424          	3.656821e+14
5425          	6.058949e+14
5426          	3.756258e+14
5427          	6.238180e+14
5428          	3.850114e+14
5429          	6.415570e+14
5430          	3.934741e+14
5431          	3.960639e+14
5432          	3.998135e+14
5433          	4.035917e+14
5434          	4.058260e+14
5435          	4.111672e+14
5436          	4.123095e+14
5437          	4.210440e+14
5438          	4.222315e+14
5439          	4.341104e+14
5440          	4.363357e+14
5441          	4.495785e+14
5442          	4.523362e+14
5443          	4.655401e+14
5444          	4.681249e+14
5445          	4.800127e+14
5446          	4.823038e+14
5447          	4.924002e+14
5448          	4.942783e+14
5449          	5.022589e+14
5450          	5.039182e+14
5451          	5.106846e+14
5452          	5.127279e+14
5453          	5.192002e+14
5454          	5.223546e+14
5455          	5.256475e+14
5456          	5.298463e+14
5457          	8.790297e+14
5458          	5.391263e+14
5459          	8.942294e+14
5460          	5.506166e+14
5461          	9.137235e+14
5462          	5.649838e+14
5463          	9.367774e+14
5464          	5.815024e+14
5465          	9.637523e+14
5466          	5.995861e+14
5467          	9.926910e+14
5468          	6.172961e+14
5469          	1.022832e+15
5470          	6.342671e+14
5471          	1.052959e+15
5472          	6.496092e+14
5473          	1.082198e+15
5474          	6.633616e+14
5475          	6.678120e+14
5476          	6.742264e+14
5477          	6.805601e+14
5478          	6.842250e+14
5479          	6.933143e+14
5480          	6.955245e+14
5481          	7.102879e+14
5482          	7.126006e+14
5483          	7.327346e+14
5484          	7.366731e+14
5485          	7.590932e+14
5486          	7.637182e+14
5487          	7.860597e+14
5488          	7.905006e+14
5489          	8.104922e+14
5490          	8.138114e+14
5491          	8.303927e+14
5492          	8.334376e+14
5493          	8.468535e+14
5494          	8.499195e+14
5495          	8.608789e+14
5496          	8.649178e+14
5497          	8.754071e+14
5498          	8.812465e+14
5499          	8.867389e+14
5500          	8.939785e+14
5501          	1.482934e+15
5502          	9.102016e+14
5503          	1.509020e+15
5504          	9.297742e+14
5505          	1.542317e+15
5506          	9.541613e+14
5507          	1.581427e+15
5508          	9.818595e+14
5509          	1.625965e+15
5510          	1.011674e+15
5511          	1.674401e+15
5512          	1.041015e+15
5513          	1.725110e+15
5514          	1.069440e+15
5515          	1.776222e+15
5516          	1.095414e+15
5517          	1.825842e+15
5518          	1.119357e+15
5519          	1.126752e+15
5520          	1.138189e+15
5521          	1.149137e+15
5522          	1.155075e+15
5523          	1.170624e+15
5524          	1.174442e+15
5525          	1.199455e+15
5526          	1.203011e+15
5527          	1.236707e+15
5528          	1.242357e+15
5529          	1.280139e+15
5530          	1.287989e+15
5531          	1.325398e+15
5532          	1.332803e+15
5533          	1.366791e+15
5534          	1.372976e+15
5535          	1.401032e+15
5536          	1.406193e+15
5537          	1.428701e+15
5538          	1.433875e+15
5539          	1.452830e+15
5540          	1.460292e+15
5541          	1.478126e+15
5542          	1.488375e+15
5543          	1.497400e+15
5544          	1.509367e+15
5545          	2.503265e+15
5546          	1.535975e+15
5547          	2.546619e+15
5548          	1.567888e+15
5549          	2.601411e+15
5550          	1.608664e+15
5551          	2.668062e+15
5552          	1.655437e+15
5553          	2.743427e+15
5554          	1.706042e+15
5555          	2.824818e+15
5556          	1.756657e+15
5557          	2.912549e+15
5558          	1.805629e+15
5559          	2.998507e+15
5560          	1.849550e+15
5561          	3.082567e+15
5562          	1.890027e+15
5563          	1.902718e+15
5564          	1.919135e+15
5565          	1.938172e+15
5566          	1.948238e+15
5567          	1.974049e+15
5568          	1.980360e+15
5569          	2.022666e+15
5570          	2.028725e+15
5571          	2.085460e+15
5572          	2.096416e+15
5573          	2.161353e+15
5574          	2.174744e+15
5575          	2.238278e+15
5576          	2.250857e+15
5577          	2.308090e+15
5578          	2.317516e+15
5579          	2.365769e+15
5580          	2.372757e+15
5581          	2.411388e+15
5582          	2.419527e+15
5583          	2.451278e+15
5584          	2.462677e+15
5585          	2.492210e+15
5586          	2.508781e+15
5587          	2.524907e+15
5588          	2.545207e+15
5589          	4.223832e+15
5590          	2.590078e+15
5591          	4.296901e+15
5592          	2.647439e+15
5593          	4.392857e+15
5594          	2.716769e+15
5595          	4.505277e+15
5596          	2.796342e+15
5597          	4.631271e+15
5598          	2.881432e+15
5599          	4.769213e+15
5600          	2.964755e+15
5601          	4.913602e+15
5602          	3.044885e+15
5603          	5.058195e+15
5604          	3.119213e+15
5605          	5.200034e+15
5606          	3.186523e+15
5607          	3.208378e+15
5608          	3.238464e+15
5609          	3.271643e+15
5610          	3.289448e+15
5611          	3.333089e+15
5612          	3.344230e+15
5613          	3.415774e+15
5614          	3.426251e+15
5615          	3.521527e+15
5616          	3.537717e+15
5617          	3.648101e+15
5618          	3.667665e+15
5619          	3.775133e+15
5620          	3.796211e+15
5621          	3.892090e+15
5622          	3.909890e+15
5623          	3.989966e+15
5624          	4.004229e+15
5625          	4.068846e+15
5626          	4.083665e+15
5627          	4.136513e+15
5628          	4.155711e+15
5629          	4.206384e+15
5630          	4.237437e+15
5631          	4.263888e+15
5632          	4.298743e+15
5633          	7.129714e+15
5634          	4.374156e+15
5635          	7.252849e+15
5636          	4.467651e+15
5637          	7.410219e+15
5638          	4.581808e+15
5639          	7.598236e+15
5640          	4.715371e+15
5641          	7.814490e+15
5642          	4.858380e+15
5643          	8.046621e+15
5644          	5.003821e+15
5645          	8.290687e+15
5646          	5.139314e+15
5647          	8.540382e+15
5648          	5.266994e+15
5649          	8.780153e+15
5650          	5.382234e+15
5651          	5.418494e+15
5652          	5.468723e+15
5653          	5.522848e+15
5654          	5.551116e+15
5655          	5.622838e+15
5656          	5.640567e+15
5657          	5.760081e+15
5658          	5.778388e+15
5659          	5.940053e+15
5660          	5.969987e+15
5661          	6.151457e+15
5662          	6.188738e+15
5663          	6.369187e+15
5664          	6.405756e+15
5665          	6.567760e+15
5666          	6.602265e+15
5667          	6.737190e+15
5668          	6.761979e+15
5669          	6.870153e+15
5670          	6.895533e+15
5671          	6.982561e+15
5672          	7.018542e+15
5673          	7.097994e+15
5674          	7.147660e+15
5675          	7.191147e+15
5676          	7.250061e+15
5677          	1.203174e+16
5678          	7.376465e+15
5679          	1.223872e+16
5680          	7.535496e+15
5681          	1.250470e+16
5682          	7.731592e+15
5683          	1.282482e+16
5684          	7.961798e+15
5685          	1.318735e+16
5686          	8.205867e+15
5687          	1.358696e+16
5688          	8.449731e+15
5689          	1.400077e+16
5690          	8.679766e+15
5691          	1.441517e+16
5692          	8.885191e+15
5693          	1.480988e+16
5694          	9.077466e+15
5695          	9.138365e+15
5696          	9.222893e+15
5697          	9.311566e+15
5698          	9.361424e+15
5699          	9.485902e+15
5700          	9.516707e+15
5701          	9.721565e+15
5702          	9.754943e+15
5703          	1.002980e+16
5704          	1.008304e+16
5705          	1.038818e+16
5706          	1.045263e+16
5707          	1.075837e+16
5708          	1.081856e+16
5709          	1.108538e+16
5710          	1.113664e+16
5711          	1.136273e+16
5712          	1.140347e+16
5713          	1.158741e+16
5714          	1.162712e+16
5715          	1.178254e+16
5716          	1.183577e+16
5717          	1.197656e+16
5718          	1.205924e+16
5719          	1.213480e+16
5720          	1.223363e+16
5721          	2.030264e+16
5722          	1.245717e+16
5723          	2.066381e+16
5724          	1.272630e+16
5725          	2.111727e+16
5726          	1.305924e+16
5727          	2.165801e+16
5728          	1.343089e+16
5729          	2.225689e+16
5730          	1.384097e+16
5731          	2.292305e+16
5732          	1.425064e+16
5733          	2.361516e+16
5734          	1.463589e+16
5735          	2.431065e+16
5736          	1.499098e+16
5737          	2.499169e+16
5738          	1.532639e+16
5739          	1.543180e+16
5740          	1.557665e+16
5741          	1.572452e+16
5742          	1.581114e+16
5743          	1.602404e+16
5744          	1.607373e+16
5745          	1.641988e+16
5746          	1.645799e+16
5747          	1.691658e+16
5748          	1.700599e+16
5749          	1.752268e+16
5750          	1.762451e+16
5751          	1.814138e+16
5752          	1.824327e+16
5753          	1.870430e+16
5754          	1.879083e+16
5755          	1.917277e+16
5756          	1.924154e+16
5757          	1.955169e+16
5758          	1.963961e+16
5759          	1.989552e+16
5760          	1.999088e+16
5761          	2.022872e+16
5762          	2.036861e+16
5763          	2.048482e+16
5764          	2.065110e+16
5765          	3.426766e+16
5766          	2.101244e+16
5767          	3.486595e+16
5768          	2.146065e+16
5769          	3.562259e+16
5770          	2.202472e+16
5771          	3.652169e+16
5772          	2.266369e+16
5773          	3.756196e+16
5774          	2.336843e+16
5775          	3.870291e+16
5776          	2.406290e+16
5777          	3.987507e+16
5778          	2.472117e+16
5779          	4.105735e+16
5780          	2.531502e+16
5781          	4.218966e+16
5782          	2.585594e+16
5783          	2.602510e+16
5784          	2.626772e+16
5785          	2.652614e+16
5786          	2.666427e+16
5787          	2.702170e+16
5788          	2.710536e+16
5789          	2.768853e+16
5790          	2.777121e+16
5791          	2.857263e+16
5792          	2.871414e+16
5793          	2.958584e+16
5794          	2.977396e+16
5795          	3.064028e+16
5796          	3.081498e+16
5797          	3.159268e+16
5798          	3.171789e+16
5799          	3.236467e+16
5800          	3.248290e+16
5801          	3.300363e+16
5802          	3.312272e+16
5803          	3.355798e+16
5804          	3.370449e+16
5805          	3.411985e+16
5806          	3.434898e+16
5807          	3.455912e+16
5808          	3.484566e+16
5809          	5.782853e+16
5810          	3.545642e+16
5811          	5.887456e+16
5812          	3.624811e+16
5813          	6.014798e+16
5814          	3.719438e+16
5815          	6.169117e+16
5816          	3.828160e+16
5817          	6.340592e+16
5818          	3.942099e+16
5819          	6.527528e+16
5820          	4.059337e+16
5821          	6.726360e+16
5822          	4.168789e+16
5823          	6.924307e+16
5824          	4.269818e+16
5825          	7.118898e+16
5826          	4.362844e+16
5827          	4.394865e+16
5828          	4.436655e+16
5829          	4.480306e+16
5830          	4.503582e+16
5831          	4.563185e+16
5832          	4.579248e+16
5833          	4.676726e+16
5834          	4.688230e+16
5835          	4.821992e+16
5836          	4.843737e+16
5837          	4.990749e+16
5838          	5.021655e+16
5839          	5.167468e+16
5840          	5.195844e+16
5841          	5.327967e+16
5842          	5.352383e+16
5843          	5.460634e+16
5844          	5.481884e+16
5845          	5.569364e+16
5846          	5.588561e+16
5847          	5.663647e+16
5848          	5.693966e+16
5849          	5.762889e+16
5850          	5.802280e+16
5851          	5.838400e+16
5852          	5.886109e+16
5853          	9.764181e+16
5854          	5.990543e+16
5855          	9.933246e+16
5856          	6.114210e+16
5857          	1.014817e+17
5858          	6.273748e+16
5859          	1.040623e+17
5860          	6.455484e+16
5861          	1.069626e+17
5862          	6.651782e+16
5863          	1.101685e+17
5864          	6.848568e+16
5865          	1.134998e+17
5866          	7.040639e+16
5867          	1.168983e+17
5868          	7.211560e+16
5869          	1.201921e+17
5870          	7.368923e+16
5871          	7.418684e+16
5872          	7.489330e+16
5873          	7.560556e+16
5874          	7.598140e+16
5875          	7.698987e+16
5876          	7.723937e+16
5877          	7.888035e+16
5878          	7.913789e+16
5879          	8.133112e+16
5880          	8.176066e+16
5881          	8.423408e+16
5882          	8.474005e+16
5883          	8.721869e+16
5884          	8.770762e+16
5885          	8.998862e+16
5886          	9.040092e+16
5887          	9.223914e+16
5888          	9.257897e+16
5889          	9.408195e+16
5890          	9.435472e+16
5891          	9.565385e+16
5892          	9.602475e+16
5893          	9.720260e+16
5894          	9.784777e+16
5895          	9.848580e+16
5896          	9.927538e+16
5897          	1.647358e+17
5898          	1.010205e+17
5899          	1.676661e+17
5900          	1.031823e+17
5901          	1.713008e+17
5902          	1.058732e+17
5903          	1.756143e+17
5904          	1.090528e+17
5905          	1.806603e+17
5906          	1.123207e+17
5907          	1.860246e+17
5908          	1.156918e+17
5909          	1.916125e+17
5910          	1.188390e+17
5911          	1.972035e+17
5912          	1.216477e+17
5913          	2.027793e+17
5914          	1.243205e+17
5915          	1.251095e+17
5916          	1.263423e+17
5917          	1.275465e+17
5918          	1.282392e+17
5919          	1.299168e+17
5920          	1.303715e+17
5921          	1.332153e+17
5922          	1.336437e+17
5923          	1.373461e+17
5924          	1.380754e+17
5925          	1.422697e+17
5926          	1.431426e+17
5927          	1.473000e+17
5928          	1.480343e+17
5929          	1.517924e+17
5930          	1.524801e+17
5931          	1.555940e+17
5932          	1.561617e+17
5933          	1.586594e+17
5934          	1.592347e+17
5935          	1.613796e+17
5936          	1.620737e+17
5937          	1.640686e+17
5938          	1.651767e+17
5939          	1.662413e+17
5940          	1.675489e+17
5941          	2.782877e+17
5942          	1.706272e+17
5943          	2.830928e+17
5944          	1.742940e+17
5945          	2.892079e+17
5946          	1.788349e+17
5947          	2.964133e+17
5948          	1.838712e+17
5949          	3.047604e+17
5950          	1.894764e+17
5951          	3.137683e+17
5952          	1.950818e+17
5953          	3.232902e+17
5954          	2.004411e+17
5955          	3.328120e+17
5956          	2.053175e+17
5957          	3.421664e+17
5958          	2.099608e+17
5959          	2.113393e+17
5960          	2.133796e+17
5961          	2.154019e+17
5962          	2.166400e+17
5963          	2.194573e+17
5964          	2.202173e+17
5965          	2.249008e+17
5966          	2.254617e+17
5967          	2.317620e+17
5968          	2.329061e+17
5969          	2.399870e+17
5970          	2.414616e+17
5971          	2.484790e+17
