# Region type : patch pressure_outlet
# Faces       : 11534
# Area        : 3.696967e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
3561          	3.696967e-06
3562          	3.696967e-06
3563          	3.696966e-06
3564          	3.696967e-06
3565          	3.696966e-06
3566          	3.696967e-06
3567          	3.696966e-06
3568          	3.696967e-06
3569          	3.696967e-06
3570          	3.696967e-06
3571          	3.696967e-06
3572          	3.696967e-06
3573          	3.696966e-06
3574          	3.696967e-06
3575          	3.696966e-06
3576          	3.696967e-06
3577          	3.696966e-06
3578          	3.696967e-06
3579          	3.696966e-06
3580          	3.696967e-06
3581          	3.696967e-06
3582          	3.696967e-06
3583          	3.696967e-06
3584          	3.696967e-06
3585          	3.696966e-06
3586          	3.696967e-06
3587          	3.696966e-06
3588          	3.696967e-06
3589          	3.696966e-06
3590          	3.696967e-06
3591          	3.696966e-06
3592          	3.696967e-06
3593          	3.696967e-06
3594          	3.696968e-06
3595          	3.696967e-06
3596          	3.696967e-06
3597          	3.696966e-06
3598          	3.696967e-06
3599          	3.696966e-06
3600          	3.696967e-06
3601          	3.696966e-06
3602          	3.696966e-06
3603          	3.696967e-06
3604          	3.696968e-06
3605          	3.696967e-06
3606          	3.696967e-06
3607          	3.696966e-06
3608          	3.696967e-06
3609          	3.696966e-06
3610          	3.696967e-06
3611          	3.696966e-06
3612          	3.696967e-06
3613          	3.696966e-06
3614          	3.696966e-06
3615          	3.696967e-06
3616          	3.696968e-06
3617          	3.696967e-06
3618          	3.696967e-06
3619          	3.696967e-06
3620          	3.696967e-06
3621          	3.696966e-06
3622          	3.696967e-06
3623          	3.696966e-06
3624          	3.696967e-06
3625          	3.696966e-06
3626          	3.696966e-06
3627          	3.696967e-06
3628          	3.696968e-06
3629          	3.696967e-06
3630          	3.696967e-06
3631          	3.696967e-06
3632          	3.696967e-06
3633          	3.696966e-06
3634          	3.696967e-06
3635          	3.696966e-06
3636          	3.696967e-06
3637          	3.696966e-06
3638          	3.696967e-06
3639          	3.696967e-06
3640          	3.696967e-06
3641          	3.696967e-06
3642          	3.696967e-06
3643          	3.696966e-06
3644          	3.696967e-06
3645          	3.696966e-06
3646          	3.696967e-06
3647          	3.696966e-06
3648          	3.696967e-06
3649          	3.696966e-06
3650          	3.696967e-06
3651          	3.696967e-06
3652          	3.696967e-06
3653          	3.696967e-06
3654          	3.696967e-06
3655          	3.696966e-06
3656          	3.696967e-06
3657          	3.696966e-06
3658          	3.696967e-06
3659          	3.696966e-06
3660          	3.696967e-06
3661          	3.696966e-06
3662          	3.696967e-06
3663          	3.696967e-06
3664          	3.696968e-06
3665          	3.696967e-06
3666          	3.696967e-06
3667          	3.696966e-06
3668          	3.696967e-06
3669          	3.696966e-06
3670          	3.696967e-06
3671          	3.696966e-06
3672          	3.696966e-06
3673          	3.696967e-06
3674          	3.696968e-06
3675          	3.696967e-06
3676          	3.696967e-06
3677          	3.696966e-06
3678          	3.696967e-06
3679          	3.696966e-06
3680          	3.696967e-06
3681          	3.696966e-06
3682          	3.696967e-06
3683          	3.696966e-06
3684          	3.696966e-06
3685          	3.696967e-06
3686          	3.696968e-06
3687          	3.696967e-06
3688          	3.696967e-06
3689          	3.696967e-06
3690          	3.696967e-06
3691          	3.696966e-06
3692          	3.696967e-06
3693          	3.696966e-06
3694          	3.696967e-06
3695          	3.696966e-06
3696          	3.696966e-06
3697          	3.696967e-06
3698          	3.696968e-06
3699          	3.696967e-06
3700          	3.696967e-06
3701          	3.696967e-06
3702          	3.696967e-06
3703          	3.696966e-06
3704          	3.696967e-06
3705          	3.696966e-06
3706          	3.696967e-06
3707          	3.696966e-06
3708          	3.696967e-06
3709          	3.696967e-06
3710          	3.696967e-06
3711          	3.696967e-06
3712          	3.696967e-06
3713          	3.696966e-06
3714          	3.696967e-06
3715          	3.696966e-06
3716          	3.696967e-06
3717          	3.696966e-06
3718          	3.696967e-06
3719          	3.696966e-06
3720          	3.696967e-06
3721          	3.696967e-06
3722          	3.696967e-06
3723          	3.696967e-06
3724          	3.696967e-06
3725          	3.696966e-06
3726          	3.696967e-06
3727          	3.696966e-06
3728          	3.696967e-06
3729          	3.696966e-06
3730          	3.696967e-06
3731          	3.696966e-06
3732          	3.696967e-06
3733          	3.696967e-06
3734          	3.696968e-06
3735          	3.696967e-06
3736          	3.696967e-06
3737          	3.696966e-06
3738          	3.696967e-06
3739          	3.696966e-06
3740          	3.696967e-06
3741          	3.696966e-06
3742          	3.696966e-06
3743          	3.696967e-06
3744          	3.696968e-06
3745          	3.696967e-06
3746          	3.696967e-06
3747          	3.696966e-06
3748          	3.696967e-06
3749          	3.696966e-06
3750          	3.696967e-06
3751          	3.696966e-06
3752          	3.696967e-06
3753          	3.696966e-06
3754          	3.696966e-06
3755          	3.696967e-06
3756          	3.696968e-06
3757          	3.696967e-06
3758          	3.696967e-06
3759          	3.696967e-06
3760          	3.696967e-06
3761          	3.696966e-06
3762          	3.696967e-06
3763          	3.696966e-06
3764          	3.696967e-06
3765          	3.696966e-06
3766          	3.696966e-06
3767          	3.696967e-06
3768          	3.696968e-06
3769          	3.696967e-06
3770          	3.696967e-06
3771          	3.696967e-06
3772          	3.696967e-06
3773          	3.696966e-06
3774          	3.696967e-06
3775          	3.696966e-06
3776          	3.696967e-06
3777          	3.696966e-06
3778          	3.696967e-06
3779          	3.696967e-06
3780          	3.696967e-06
3781          	3.696967e-06
3782          	3.696967e-06
3783          	3.696966e-06
3784          	3.696967e-06
3785          	3.696966e-06
3786          	3.696967e-06
3787          	3.696966e-06
3788          	3.696967e-06
3789          	3.696966e-06
3790          	3.696967e-06
3791          	3.696967e-06
3792          	3.696968e-06
3793          	3.696967e-06
3794          	3.696967e-06
3795          	3.696966e-06
3796          	3.696967e-06
3797          	3.696966e-06
3798          	3.696967e-06
3799          	3.696966e-06
3800          	3.696967e-06
3801          	3.696966e-06
3802          	3.696967e-06
3803          	3.696967e-06
3804          	3.696968e-06
3805          	3.696967e-06
3806          	3.696967e-06
3807          	3.696966e-06
3808          	3.696967e-06
3809          	3.696966e-06
3810          	3.696967e-06
3811          	3.696966e-06
3812          	3.696966e-06
3813          	3.696967e-06
3814          	3.696968e-06
3815          	3.696967e-06
3816          	3.696967e-06
3817          	3.696966e-06
3818          	3.696967e-06
3819          	3.696966e-06
3820          	3.696967e-06
3821          	3.696966e-06
3822          	3.696967e-06
3823          	3.696966e-06
3824          	3.696966e-06
3825          	3.696967e-06
3826          	3.696968e-06
3827          	3.696967e-06
3828          	3.696967e-06
3829          	3.696967e-06
3830          	3.696967e-06
3831          	3.696966e-06
3832          	3.696967e-06
3833          	3.696966e-06
3834          	3.696967e-06
3835          	3.696966e-06
3836          	3.696966e-06
3837          	3.696967e-06
3838          	3.696968e-06
3839          	3.696967e-06
3840          	3.696967e-06
3841          	3.696967e-06
3842          	3.696967e-06
3843          	3.696966e-06
3844          	3.696967e-06
3845          	3.696966e-06
3846          	3.696967e-06
3847          	3.696966e-06
3848          	3.696967e-06
3849          	3.696967e-06
3850          	3.696967e-06
3851          	3.696967e-06
3852          	3.696967e-06
3853          	3.696966e-06
3854          	3.696967e-06
3855          	3.696966e-06
3856          	3.696967e-06
3857          	3.696966e-06
3858          	3.696967e-06
3859          	3.696966e-06
3860          	3.696967e-06
3861          	3.696967e-06
3862          	3.696967e-06
3863          	3.696967e-06
3864          	3.696967e-06
3865          	3.696966e-06
3866          	3.696967e-06
3867          	3.696966e-06
3868          	3.696967e-06
3869          	3.696966e-06
3870          	3.696967e-06
3871          	3.696966e-06
3872          	3.696967e-06
3873          	3.696967e-06
3874          	3.696968e-06
3875          	3.696967e-06
3876          	3.696967e-06
3877          	3.696966e-06
3878          	3.696967e-06
3879          	3.696966e-06
3880          	3.696967e-06
3881          	3.696966e-06
3882          	3.696966e-06
3883          	3.696967e-06
3884          	3.696968e-06
3885          	3.696967e-06
3886          	3.696967e-06
3887          	3.696966e-06
3888          	3.696967e-06
3889          	3.696966e-06
3890          	3.696967e-06
3891          	3.696966e-06
3892          	3.696967e-06
3893          	3.696966e-06
3894          	3.696966e-06
3895          	3.696967e-06
3896          	3.696968e-06
3897          	3.696967e-06
3898          	3.696967e-06
3899          	3.696967e-06
3900          	3.696967e-06
3901          	3.696966e-06
3902          	3.696967e-06
3903          	3.696966e-06
3904          	3.696967e-06
3905          	3.696966e-06
3906          	3.696966e-06
3907          	3.696967e-06
3908          	3.696968e-06
3909          	3.696967e-06
3910          	3.696967e-06
3911          	3.696967e-06
3912          	3.696967e-06
3913          	3.696966e-06
3914          	3.696967e-06
3915          	3.696966e-06
3916          	3.696967e-06
3917          	3.696966e-06
3918          	3.696967e-06
3919          	3.696967e-06
3920          	3.696967e-06
3921          	3.696967e-06
3922          	3.696967e-06
3923          	3.696966e-06
3924          	3.696967e-06
3925          	3.696966e-06
3926          	3.696967e-06
3927          	3.696966e-06
3928          	3.696967e-06
3929          	3.696966e-06
3930          	3.696967e-06
3931          	3.696967e-06
3932          	3.696967e-06
3933          	3.696967e-06
3934          	3.696967e-06
3935          	3.696966e-06
3936          	3.696967e-06
3937          	3.696966e-06
3938          	3.696967e-06
3939          	3.696966e-06
3940          	3.696967e-06
3941          	3.696966e-06
3942          	3.696967e-06
3943          	3.696967e-06
3944          	3.696968e-06
3945          	3.696967e-06
3946          	3.696967e-06
3947          	3.696966e-06
3948          	3.696967e-06
3949          	3.696966e-06
3950          	3.696967e-06
3951          	3.696966e-06
3952          	3.696966e-06
3953          	3.696967e-06
3954          	3.696968e-06
3955          	3.696967e-06
3956          	3.696967e-06
3957          	3.696966e-06
3958          	3.696967e-06
3959          	3.696966e-06
3960          	3.696967e-06
3961          	3.696966e-06
3962          	3.696967e-06
3963          	3.696966e-06
3964          	3.696966e-06
3965          	3.696967e-06
3966          	3.696968e-06
3967          	3.696967e-06
3968          	3.696967e-06
3969          	3.696967e-06
3970          	3.696967e-06
3971          	3.696966e-06
3972          	3.696967e-06
3973          	3.696966e-06
3974          	3.696967e-06
3975          	3.696966e-06
3976          	3.696966e-06
3977          	3.696967e-06
3978          	3.696968e-06
3979          	3.696967e-06
3980          	3.696967e-06
3981          	3.696967e-06
3982          	3.696967e-06
3983          	3.696966e-06
3984          	3.696967e-06
3985          	3.696966e-06
3986          	3.696967e-06
3987          	3.696966e-06
3988          	3.696967e-06
3989          	3.696967e-06
3990          	3.696967e-06
3991          	3.696967e-06
3992          	3.696967e-06
3993          	3.696966e-06
3994          	3.696967e-06
3995          	3.696966e-06
3996          	3.696967e-06
3997          	3.696966e-06
3998          	3.696967e-06
3999          	3.696966e-06
4000          	3.696967e-06
4001          	3.696967e-06
4002          	3.696967e-06
4003          	3.696967e-06
4004          	3.696967e-06
4005          	3.696966e-06
4006          	3.696967e-06
4007          	3.696966e-06
4008          	3.696967e-06
4009          	3.696966e-06
4010          	3.696967e-06
4011          	3.696966e-06
4012          	3.696967e-06
4013          	3.696967e-06
4014          	3.696968e-06
4015          	3.696967e-06
4016          	3.696967e-06
4017          	3.696966e-06
4018          	3.696967e-06
4019          	3.696966e-06
4020          	3.696967e-06
4021          	3.696966e-06
4022          	3.696966e-06
4023          	3.696967e-06
4024          	3.696968e-06
4025          	3.696967e-06
4026          	3.696967e-06
4027          	3.696966e-06
4028          	3.696967e-06
4029          	3.696966e-06
4030          	3.696967e-06
4031          	3.696966e-06
4032          	3.696967e-06
4033          	3.696966e-06
4034          	3.696966e-06
4035          	3.696967e-06
4036          	3.696968e-06
4037          	3.696967e-06
4038          	3.696967e-06
4039          	3.696967e-06
4040          	3.696967e-06
4041          	3.696966e-06
4042          	3.696967e-06
4043          	3.696966e-06
4044          	3.696967e-06
4045          	3.696966e-06
4046          	3.696966e-06
4047          	3.696967e-06
4048          	3.696968e-06
4049          	3.696967e-06
4050          	3.696967e-06
4051          	3.696967e-06
4052          	3.696967e-06
4053          	3.696966e-06
4054          	3.696967e-06
4055          	3.696966e-06
4056          	3.696967e-06
4057          	3.696966e-06
4058          	3.696967e-06
4059          	3.696967e-06
4060          	3.696967e-06
4061          	3.696967e-06
4062          	3.696967e-06
4063          	3.696966e-06
4064          	3.696967e-06
4065          	3.696966e-06
4066          	3.696967e-06
4067          	3.696966e-06
4068          	3.696967e-06
4069          	3.696966e-06
4070          	3.696967e-06
4071          	3.696967e-06
4072          	3.696967e-06
4073          	3.696967e-06
4074          	3.696967e-06
4075          	3.696966e-06
4076          	3.696967e-06
4077          	3.696966e-06
4078          	3.696967e-06
4079          	3.696966e-06
4080          	3.696967e-06
4081          	3.696966e-06
4082          	3.696967e-06
4083          	3.696967e-06
4084          	3.696968e-06
4085          	3.696967e-06
4086          	3.696967e-06
4087          	3.696966e-06
4088          	3.696967e-06
4089          	3.696966e-06
4090          	3.696967e-06
4091          	3.696966e-06
4092          	3.696966e-06
4093          	3.696967e-06
4094          	3.696968e-06
4095          	3.696967e-06
4096          	3.696967e-06
4097          	3.696966e-06
4098          	3.696967e-06
4099          	3.696966e-06
4100          	3.696967e-06
4101          	3.696966e-06
4102          	3.696967e-06
4103          	3.696966e-06
4104          	3.696966e-06
4105          	3.696967e-06
4106          	3.696968e-06
4107          	3.696967e-06
4108          	3.696967e-06
4109          	3.696967e-06
4110          	3.696967e-06
4111          	3.696966e-06
4112          	3.696967e-06
4113          	3.696966e-06
4114          	3.696967e-06
4115          	3.696966e-06
4116          	3.696966e-06
4117          	3.696967e-06
4118          	3.696968e-06
4119          	3.696967e-06
4120          	3.696967e-06
4121          	3.696967e-06
4122          	3.696967e-06
4123          	3.696966e-06
4124          	3.696967e-06
4125          	3.696966e-06
4126          	3.696967e-06
4127          	3.696966e-06
4128          	3.696967e-06
4129          	3.696967e-06
4130          	3.696967e-06
4131          	3.696967e-06
4132          	3.696967e-06
4133          	3.696966e-06
4134          	3.696967e-06
4135          	3.696966e-06
4136          	3.696967e-06
4137          	3.696966e-06
4138          	3.696967e-06
4139          	3.696966e-06
4140          	3.696967e-06
4141          	3.696967e-06
4142          	3.696967e-06
4143          	3.696967e-06
4144          	3.696967e-06
4145          	3.696966e-06
4146          	3.696967e-06
4147          	3.696966e-06
4148          	3.696967e-06
4149          	3.696966e-06
4150          	3.696967e-06
4151          	3.696966e-06
4152          	3.696967e-06
4153          	3.696967e-06
4154          	3.696968e-06
4155          	3.696967e-06
4156          	3.696967e-06
4157          	3.696966e-06
4158          	3.696967e-06
4159          	3.696966e-06
4160          	3.696967e-06
4161          	3.696966e-06
4162          	3.696966e-06
4163          	3.696967e-06
4164          	3.696968e-06
4165          	3.696967e-06
4166          	3.696967e-06
4167          	3.696966e-06
4168          	3.696967e-06
4169          	3.696966e-06
4170          	3.696967e-06
4171          	3.696966e-06
4172          	3.696967e-06
4173          	3.696966e-06
4174          	3.696966e-06
4175          	3.696967e-06
4176          	3.696968e-06
4177          	3.696967e-06
4178          	3.696967e-06
4179          	3.696967e-06
4180          	3.696967e-06
4181          	3.696966e-06
4182          	3.696967e-06
4183          	3.696966e-06
4184          	3.696967e-06
4185          	3.696966e-06
4186          	3.696966e-06
4187          	3.696967e-06
4188          	3.696968e-06
4189          	3.696967e-06
4190          	3.696967e-06
4191          	3.696967e-06
4192          	3.696967e-06
4193          	3.696966e-06
4194          	3.696967e-06
4195          	3.696966e-06
4196          	3.696967e-06
4197          	3.696966e-06
4198          	3.696967e-06
4199          	3.696967e-06
4200          	3.696967e-06
4201          	3.696967e-06
4202          	3.696967e-06
4203          	3.696966e-06
4204          	3.696967e-06
4205          	3.696966e-06
4206          	3.696967e-06
4207          	3.696966e-06
4208          	3.696967e-06
4209          	3.696966e-06
4210          	3.696967e-06
4211          	3.696967e-06
4212          	3.696967e-06
4213          	3.696967e-06
4214          	3.696967e-06
4215          	3.696966e-06
4216          	3.696967e-06
4217          	3.696966e-06
4218          	3.696967e-06
4219          	3.696966e-06
4220          	3.696967e-06
4221          	3.696966e-06
4222          	3.696967e-06
4223          	3.696967e-06
4224          	3.696968e-06
4225          	3.696967e-06
4226          	3.696967e-06
4227          	3.696966e-06
4228          	3.696967e-06
4229          	3.696966e-06
4230          	3.696967e-06
4231          	3.696966e-06
4232          	3.696966e-06
4233          	3.696967e-06
4234          	3.696968e-06
4235          	3.696967e-06
4236          	3.696967e-06
4237          	3.696966e-06
4238          	3.696967e-06
4239          	3.696966e-06
4240          	3.696967e-06
4241          	3.696966e-06
4242          	3.696967e-06
4243          	3.696966e-06
4244          	3.696966e-06
4245          	3.696967e-06
4246          	3.696968e-06
4247          	3.696967e-06
4248          	3.696967e-06
4249          	3.696967e-06
4250          	3.696967e-06
4251          	3.696966e-06
4252          	3.696967e-06
4253          	3.696966e-06
4254          	3.696967e-06
4255          	3.696966e-06
4256          	3.696966e-06
4257          	3.696967e-06
4258          	3.696968e-06
4259          	3.696967e-06
4260          	3.696967e-06
4261          	3.696967e-06
4262          	3.696967e-06
4263          	3.696966e-06
4264          	3.696967e-06
4265          	3.696966e-06
4266          	3.696967e-06
4267          	3.696966e-06
4268          	3.696967e-06
4269          	3.696967e-06
4270          	3.696967e-06
4271          	3.696967e-06
4272          	3.696967e-06
4273          	3.696966e-06
4274          	3.696967e-06
4275          	3.696966e-06
4276          	3.696967e-06
4277          	3.696966e-06
4278          	3.696967e-06
4279          	3.696966e-06
4280          	3.696967e-06
4281          	3.696967e-06
4282          	3.696967e-06
4283          	3.696967e-06
4284          	3.696967e-06
4285          	3.696966e-06
4286          	3.696967e-06
4287          	3.696966e-06
4288          	3.696967e-06
4289          	3.696966e-06
4290          	3.696967e-06
4291          	3.696966e-06
4292          	3.696967e-06
4293          	3.696967e-06
4294          	3.696968e-06
4295          	3.696967e-06
4296          	3.696967e-06
4297          	3.696966e-06
4298          	3.696967e-06
4299          	3.696966e-06
4300          	3.696967e-06
4301          	3.696966e-06
4302          	3.696966e-06
4303          	3.696967e-06
4304          	3.696968e-06
4305          	3.696967e-06
4306          	3.696967e-06
4307          	3.696966e-06
4308          	3.696967e-06
4309          	3.696966e-06
4310          	3.696967e-06
4311          	3.696966e-06
4312          	3.696967e-06
4313          	3.696966e-06
4314          	3.696966e-06
4315          	3.696967e-06
4316          	3.696968e-06
4317          	3.696967e-06
4318          	3.696967e-06
4319          	3.696967e-06
4320          	3.696967e-06
4321          	3.696966e-06
4322          	3.696967e-06
4323          	3.696966e-06
4324          	3.696967e-06
4325          	3.696966e-06
4326          	3.696966e-06
4327          	3.696967e-06
4328          	3.696968e-06
4329          	3.696967e-06
4330          	3.696967e-06
4331          	3.696967e-06
4332          	3.696967e-06
4333          	3.696966e-06
4334          	3.696967e-06
4335          	3.696966e-06
4336          	3.696967e-06
4337          	3.696966e-06
4338          	3.696967e-06
4339          	3.696967e-06
4340          	3.696967e-06
4341          	3.696967e-06
4342          	3.696967e-06
4343          	3.696966e-06
4344          	3.696967e-06
4345          	3.696966e-06
4346          	3.696967e-06
4347          	3.696966e-06
4348          	3.696967e-06
4349          	3.696966e-06
4350          	3.696967e-06
4351          	3.696967e-06
4352          	3.696967e-06
4353          	3.696967e-06
4354          	3.696967e-06
4355          	3.696966e-06
4356          	3.696967e-06
4357          	3.696966e-06
4358          	3.696967e-06
4359          	3.696966e-06
4360          	3.696967e-06
4361          	3.696966e-06
4362          	3.696967e-06
4363          	3.696967e-06
4364          	3.696968e-06
4365          	3.696967e-06
4366          	3.696967e-06
4367          	3.696966e-06
4368          	3.696967e-06
4369          	3.696966e-06
4370          	3.696967e-06
4371          	3.696966e-06
4372          	3.696966e-06
4373          	3.696967e-06
4374          	3.696968e-06
4375          	3.696967e-06
4376          	3.696967e-06
4377          	3.696966e-06
4378          	3.696967e-06
4379          	3.696966e-06
4380          	3.696967e-06
4381          	3.696966e-06
4382          	3.696967e-06
4383          	3.696966e-06
4384          	3.696966e-06
4385          	3.696967e-06
4386          	3.696968e-06
4387          	3.696967e-06
4388          	3.696967e-06
4389          	3.696967e-06
4390          	3.696967e-06
4391          	3.696966e-06
4392          	3.696967e-06
4393          	3.696966e-06
4394          	3.696967e-06
4395          	3.696966e-06
4396          	3.696966e-06
4397          	3.696967e-06
4398          	3.696968e-06
4399          	3.696967e-06
4400          	3.696967e-06
4401          	3.696967e-06
4402          	3.696967e-06
4403          	3.696966e-06
4404          	3.696967e-06
4405          	3.696966e-06
4406          	3.696967e-06
4407          	3.696966e-06
4408          	3.696967e-06
4409          	3.696967e-06
4410          	3.696967e-06
4411          	3.696967e-06
4412          	3.696967e-06
4413          	3.696966e-06
4414          	3.696967e-06
4415          	3.696966e-06
4416          	3.696967e-06
4417          	3.696966e-06
4418          	3.696967e-06
4419          	3.696966e-06
4420          	3.696967e-06
4421          	3.696967e-06
4422          	3.696967e-06
4423          	3.696967e-06
4424          	3.696967e-06
4425          	3.696966e-06
4426          	3.696967e-06
4427          	3.696966e-06
4428          	3.696967e-06
4429          	3.696966e-06
4430          	3.696967e-06
4431          	3.696966e-06
4432          	3.696967e-06
4433          	3.696967e-06
4434          	3.696968e-06
4435          	3.696967e-06
4436          	3.696967e-06
4437          	3.696966e-06
4438          	3.696967e-06
4439          	3.696966e-06
4440          	3.696967e-06
4441          	3.696966e-06
4442          	3.696966e-06
4443          	3.696967e-06
4444          	3.696968e-06
4445          	3.696967e-06
4446          	3.696967e-06
4447          	3.696966e-06
4448          	3.696967e-06
4449          	3.696966e-06
4450          	3.696967e-06
4451          	3.696966e-06
4452          	3.696967e-06
4453          	3.696966e-06
4454          	3.696966e-06
4455          	3.696967e-06
4456          	3.696968e-06
4457          	3.696967e-06
4458          	3.696967e-06
4459          	3.696967e-06
4460          	3.696967e-06
4461          	3.696966e-06
4462          	3.696967e-06
4463          	3.696966e-06
4464          	3.696967e-06
4465          	3.696966e-06
4466          	3.696966e-06
4467          	3.696967e-06
4468          	3.696968e-06
4469          	3.696967e-06
4470          	3.696967e-06
4471          	3.696967e-06
4472          	3.696967e-06
4473          	3.696966e-06
4474          	3.696967e-06
4475          	3.696966e-06
4476          	3.696967e-06
4477          	3.696966e-06
4478          	3.696967e-06
4479          	3.696967e-06
4480          	3.696967e-06
4481          	3.696967e-06
4482          	3.696967e-06
4483          	3.696966e-06
4484          	3.696967e-06
4485          	3.696966e-06
4486          	3.696967e-06
4487          	3.696966e-06
4488          	3.696967e-06
4489          	3.696966e-06
4490          	3.696967e-06
4491          	3.696967e-06
4492          	3.696967e-06
4493          	3.696967e-06
4494          	3.696967e-06
4495          	3.696966e-06
4496          	3.696967e-06
4497          	3.696966e-06
4498          	3.696967e-06
4499          	3.696966e-06
4500          	3.696967e-06
4501          	3.696966e-06
4502          	3.696967e-06
4503          	3.696967e-06
4504          	3.696968e-06
4505          	3.696967e-06
4506          	3.696967e-06
4507          	3.696966e-06
4508          	3.696967e-06
4509          	3.696966e-06
4510          	3.696967e-06
4511          	3.696966e-06
4512          	3.696966e-06
4513          	3.696967e-06
4514          	3.696968e-06
4515          	3.696967e-06
4516          	3.696967e-06
4517          	3.696966e-06
4518          	3.696967e-06
4519          	3.696966e-06
4520          	3.696967e-06
4521          	3.696966e-06
4522          	3.696967e-06
4523          	3.696966e-06
4524          	3.696966e-06
4525          	3.696967e-06
4526          	3.696968e-06
4527          	3.696967e-06
4528          	3.696967e-06
4529          	3.696967e-06
4530          	3.696967e-06
4531          	3.696966e-06
4532          	3.696967e-06
4533          	3.696966e-06
4534          	3.696967e-06
4535          	3.696966e-06
4536          	3.696966e-06
4537          	3.696967e-06
4538          	3.696968e-06
4539          	3.696967e-06
4540          	3.696967e-06
4541          	3.696967e-06
4542          	3.696967e-06
4543          	3.696966e-06
4544          	3.696967e-06
4545          	3.696966e-06
4546          	3.696967e-06
4547          	3.696966e-06
4548          	3.696967e-06
4549          	3.696967e-06
4550          	3.696967e-06
4551          	3.696967e-06
4552          	3.696967e-06
4553          	3.696966e-06
4554          	3.696967e-06
4555          	3.696966e-06
4556          	3.696967e-06
4557          	3.696966e-06
4558          	3.696967e-06
4559          	3.696966e-06
4560          	3.696967e-06
4561          	3.696967e-06
4562          	3.696967e-06
4563          	3.696967e-06
4564          	3.696967e-06
4565          	3.696966e-06
4566          	3.696967e-06
4567          	3.696966e-06
4568          	3.696967e-06
4569          	3.696966e-06
4570          	3.696967e-06
4571          	3.696966e-06
4572          	3.696967e-06
4573          	3.696967e-06
4574          	3.696968e-06
4575          	3.696967e-06
4576          	3.696967e-06
4577          	3.696966e-06
4578          	3.696967e-06
4579          	3.696966e-06
4580          	3.696967e-06
4581          	3.696966e-06
4582          	3.696966e-06
4583          	3.696967e-06
4584          	3.696968e-06
4585          	3.696967e-06
4586          	3.696967e-06
4587          	3.696966e-06
4588          	3.696967e-06
4589          	3.696966e-06
4590          	3.696967e-06
4591          	3.696966e-06
4592          	3.696967e-06
4593          	3.696966e-06
4594          	3.696966e-06
4595          	3.696967e-06
4596          	3.696968e-06
4597          	3.696967e-06
4598          	3.696967e-06
4599          	3.696967e-06
4600          	3.696967e-06
4601          	3.696966e-06
4602          	3.696967e-06
4603          	3.696966e-06
4604          	3.696967e-06
4605          	3.696966e-06
4606          	3.696966e-06
4607          	3.696967e-06
4608          	3.696968e-06
4609          	3.696967e-06
4610          	3.696967e-06
4611          	3.696967e-06
4612          	3.696967e-06
4613          	3.696966e-06
4614          	3.696967e-06
4615          	3.696966e-06
4616          	3.696967e-06
4617          	3.696966e-06
4618          	3.696967e-06
4619          	3.696967e-06
4620          	3.696967e-06
4621          	3.696967e-06
4622          	3.696967e-06
4623          	3.696966e-06
4624          	3.696967e-06
4625          	3.696966e-06
4626          	3.696967e-06
4627          	3.696966e-06
4628          	3.696967e-06
4629          	3.696966e-06
4630          	3.696967e-06
4631          	3.696967e-06
4632          	3.696967e-06
4633          	3.696967e-06
4634          	3.696967e-06
4635          	3.696966e-06
4636          	3.696967e-06
4637          	3.696966e-06
4638          	3.696967e-06
4639          	3.696966e-06
4640          	3.696967e-06
4641          	3.696966e-06
4642          	3.696967e-06
4643          	3.696967e-06
4644          	3.696968e-06
4645          	3.696967e-06
4646          	3.696967e-06
4647          	3.696966e-06
4648          	3.696967e-06
4649          	3.696966e-06
4650          	3.696967e-06
4651          	3.696966e-06
4652          	3.696966e-06
4653          	3.696967e-06
4654          	3.696968e-06
4655          	3.696967e-06
4656          	3.696967e-06
4657          	3.696966e-06
4658          	3.696967e-06
4659          	3.696966e-06
4660          	3.696967e-06
4661          	3.696966e-06
4662          	3.696967e-06
4663          	3.696966e-06
4664          	3.696966e-06
4665          	3.696967e-06
4666          	3.696968e-06
4667          	3.696967e-06
4668          	3.696967e-06
4669          	3.696967e-06
4670          	3.696967e-06
4671          	3.696966e-06
4672          	3.696967e-06
4673          	3.696966e-06
4674          	3.696967e-06
4675          	3.696966e-06
4676          	3.696966e-06
4677          	3.696967e-06
4678          	3.696968e-06
4679          	3.696967e-06
4680          	3.696967e-06
4681          	3.696967e-06
4682          	3.696967e-06
4683          	3.696966e-06
4684          	3.696967e-06
4685          	3.696966e-06
4686          	3.696967e-06
4687          	3.696966e-06
4688          	3.696967e-06
4689          	3.696967e-06
4690          	3.696967e-06
4691          	3.696967e-06
4692          	3.696967e-06
4693          	3.696966e-06
4694          	3.696967e-06
4695          	3.696966e-06
4696          	3.696967e-06
4697          	3.696966e-06
4698          	3.696967e-06
4699          	3.696966e-06
4700          	3.696967e-06
4701          	3.696967e-06
4702          	3.696967e-06
4703          	3.696967e-06
4704          	3.696967e-06
4705          	3.696966e-06
4706          	3.696967e-06
4707          	3.696966e-06
4708          	3.696967e-06
4709          	3.696966e-06
4710          	3.696967e-06
4711          	3.696966e-06
4712          	3.696967e-06
4713          	3.696967e-06
4714          	3.696968e-06
4715          	3.696967e-06
4716          	3.696967e-06
4717          	3.696966e-06
4718          	3.696967e-06
4719          	3.696966e-06
4720          	3.696967e-06
4721          	3.696966e-06
