# Region type : patch pressure_outlet
# Faces       : 6382
# Area        : 3.066803e-04
# Scale factor: 1.000000e+00
# Time        	sum(phi)
2239          	-2.515867e+07
2240          	-2.542444e+07
2241          	-2.561088e+07
2242          	-2.523187e+07
2243          	-2.515594e+07
2244          	-2.465474e+07
2245          	-2.435128e+07
2246          	-2.465975e+07
2247          	-2.507754e+07
2248          	-2.554787e+07
2249          	-2.577616e+07
2250          	-2.635239e+07
2251          	-2.728849e+07
2252          	-2.764111e+07
2253          	-2.835940e+07
2254          	-2.967811e+07
2255          	-3.066878e+07
2256          	-3.217636e+07
2257          	-3.295173e+07
2258          	-3.413446e+07
2259          	-3.482667e+07
2260          	-3.566925e+07
2261          	-3.720438e+07
2262          	-3.885323e+07
2263          	-4.139672e+07
2264          	-4.335948e+07
2265          	-4.595890e+07
2266          	-4.896152e+07
2267          	-5.176489e+07
2268          	-5.536177e+07
2269          	-5.885380e+07
2270          	-6.223030e+07
2271          	-6.661806e+07
2272          	-7.013423e+07
2273          	-7.523540e+07
2274          	-7.794966e+07
2275          	-8.068164e+07
2276          	-8.239317e+07
2277          	-8.357745e+07
2278          	-8.329524e+07
2279          	-8.273700e+07
2280          	-8.255500e+07
2281          	-8.304892e+07
2282          	-8.178613e+07
2283          	-8.168083e+07
2284          	-8.052824e+07
2285          	-8.033225e+07
2286          	-8.091149e+07
2287          	-7.981415e+07
2288          	-7.980945e+07
2289          	-8.036915e+07
2290          	-8.331363e+07
2291          	-8.797676e+07
2292          	-9.199541e+07
2293          	-9.738876e+07
2294          	-1.023225e+08
2295          	-1.057108e+08
2296          	-1.085846e+08
2297          	-1.116932e+08
2298          	-1.149783e+08
2299          	-1.151993e+08
2300          	-1.147825e+08
2301          	-1.136167e+08
2302          	-1.101499e+08
2303          	-1.080642e+08
2304          	-1.063313e+08
2305          	-1.047212e+08
2306          	-1.053689e+08
2307          	-1.038064e+08
2308          	-1.049086e+08
2309          	-1.034896e+08
2310          	-1.053832e+08
2311          	-1.086044e+08
2312          	-1.107086e+08
2313          	-1.159943e+08
2314          	-1.196066e+08
2315          	-1.241967e+08
2316          	-1.304667e+08
2317          	-1.360485e+08
2318          	-1.477644e+08
2319          	-1.590302e+08
2320          	-1.728914e+08
2321          	-1.901427e+08
2322          	-1.851800e+08
2323          	-2.011326e+08
2324          	-2.165505e+08
2325          	-2.331192e+08
2326          	-2.517349e+08
2327          	-2.682921e+08
2328          	-2.863244e+08
2329          	-3.035496e+08
2330          	-3.535725e+08
2331          	-3.661326e+08
2332          	-3.878639e+08
2333          	-3.978512e+08
2334          	-4.178155e+08
2335          	-4.156432e+08
2336          	-4.349839e+08
2337          	-4.486209e+08
2338          	-4.650553e+08
2339          	-4.820888e+08
2340          	-5.027331e+08
2341          	-5.222810e+08
2342          	-5.291923e+08
2343          	-5.351562e+08
2344          	-5.358037e+08
2345          	-5.357437e+08
2346          	-5.411937e+08
2347          	-5.565189e+08
2348          	-5.805318e+08
2349          	-5.607281e+08
2350          	-6.281710e+08
2351          	-6.536434e+08
2352          	-6.846956e+08
2353          	-7.046619e+08
2354          	-7.133442e+08
2355          	-7.253598e+08
2356          	-7.404527e+08
2357          	-7.440136e+08
2358          	-7.486073e+08
2359          	-7.358674e+08
2360          	-7.274343e+08
2361          	-7.195312e+08
2362          	-7.216278e+08
2363          	-7.451321e+08
2364          	-7.536036e+08
2365          	-7.638308e+08
2366          	-7.835681e+08
2367          	-7.995578e+08
2368          	-8.294466e+08
2369          	-8.399002e+08
2370          	-8.739753e+08
2371          	-9.156002e+08
2372          	-9.452083e+08
2373          	-9.823719e+08
2374          	-1.003304e+09
2375          	-1.024198e+09
2376          	-1.047817e+09
2377          	-1.066390e+09
2378          	-1.113297e+09
2379          	-1.157440e+09
2380          	-1.214850e+09
2381          	-1.281395e+09
2382          	-1.340972e+09
2383          	-1.423243e+09
2384          	-1.499088e+09
2385          	-1.585522e+09
2386          	-1.698340e+09
2387          	-1.783632e+09
2388          	-1.906655e+09
2389          	-2.013143e+09
2390          	-2.157117e+09
2391          	-2.217242e+09
2392          	-2.323599e+09
2393          	-2.339897e+09
2394          	-2.409121e+09
2395          	-2.338032e+09
2396          	-2.428861e+09
2397          	-2.409859e+09
2398          	-2.416371e+09
2399          	-2.404945e+09
2400          	-2.405727e+09
2401          	-2.419581e+09
2402          	-2.423850e+09
2403          	-2.440874e+09
2404          	-2.419162e+09
2405          	-2.428215e+09
2406          	-2.515735e+09
2407          	-2.599354e+09
2408          	-2.739534e+09
2409          	-2.861726e+09
2410          	-3.007516e+09
2411          	-3.132110e+09
2412          	-3.171024e+09
2413          	-3.263680e+09
2414          	-3.321973e+09
2415          	-3.354557e+09
2416          	-3.359614e+09
2417          	-3.286286e+09
2418          	-3.228764e+09
2419          	-3.115385e+09
2420          	-3.051975e+09
2421          	-3.048427e+09
2422          	-3.001766e+09
2423          	-3.011637e+09
2424          	-2.994796e+09
2425          	-2.955480e+09
2426          	-3.029748e+09
2427          	-3.046240e+09
2428          	-3.179606e+09
2429          	-3.259657e+09
2430          	-3.370786e+09
2431          	-3.538168e+09
2432          	-3.637457e+09
2433          	-3.822532e+09
2434          	-4.054201e+09
2435          	-4.347937e+09
2436          	-4.783495e+09
2437          	-5.192737e+09
2438          	-5.104762e+09
2439          	-5.509987e+09
2440          	-5.990450e+09
2441          	-6.467673e+09
2442          	-6.949261e+09
2443          	-7.519938e+09
2444          	-8.015839e+09
2445          	-8.556578e+09
2446          	-9.970829e+09
2447          	-1.054138e+10
2448          	-1.117341e+10
2449          	-1.158057e+10
2450          	-1.207685e+10
2451          	-1.235732e+10
2452          	-1.258044e+10
2453          	-1.307768e+10
2454          	-1.340022e+10
2455          	-1.378788e+10
2456          	-1.439051e+10
2457          	-1.485134e+10
2458          	-1.526850e+10
2459          	-1.529696e+10
2460          	-1.532058e+10
2461          	-1.538270e+10
2462          	-1.531788e+10
2463          	-1.556194e+10
2464          	-1.600468e+10
2465          	-1.665820e+10
2466          	-1.763253e+10
2467          	-1.847864e+10
2468          	-1.937409e+10
2469          	-2.012318e+10
2470          	-2.062039e+10
2471          	-2.108468e+10
2472          	-2.136339e+10
2473          	-2.177146e+10
2474          	-2.170460e+10
2475          	-2.164055e+10
2476          	-2.152683e+10
2477          	-2.103965e+10
2478          	-2.097916e+10
2479          	-2.128487e+10
2480          	-2.163800e+10
2481          	-2.197716e+10
2482          	-2.215093e+10
2483          	-2.269691e+10
2484          	-2.313416e+10
2485          	-2.363736e+10
2486          	-2.416203e+10
2487          	-2.527159e+10
2488          	-2.626149e+10
2489          	-2.706871e+10
2490          	-2.786444e+10
2491          	-2.881909e+10
2492          	-2.913632e+10
2493          	-3.013264e+10
2494          	-3.104156e+10
2495          	-3.258456e+10
2496          	-3.446852e+10
2497          	-3.617155e+10
2498          	-3.848419e+10
2499          	-4.045590e+10
2500          	-4.299948e+10
2501          	-4.603620e+10
2502          	-4.863151e+10
2503          	-5.206888e+10
2504          	-5.497240e+10
2505          	-5.823732e+10
2506          	-6.276106e+10
2507          	-6.464049e+10
2508          	-6.803265e+10
2509          	-6.836206e+10
2510          	-7.024978e+10
2511          	-6.938822e+10
2512          	-7.026098e+10
2513          	-6.994444e+10
2514          	-6.965973e+10
2515          	-6.936770e+10
2516          	-6.929100e+10
2517          	-6.844159e+10
2518          	-6.902610e+10
2519          	-6.904947e+10
2520          	-6.837129e+10
2521          	-6.874026e+10
2522          	-6.960685e+10
2523          	-7.284612e+10
2524          	-7.586402e+10
2525          	-7.994059e+10
2526          	-8.442157e+10
2527          	-8.809804e+10
2528          	-9.104124e+10
2529          	-9.254622e+10
2530          	-9.559292e+10
2531          	-9.796518e+10
2532          	-9.772928e+10
2533          	-9.780012e+10
2534          	-9.564138e+10
2535          	-9.329413e+10
2536          	-9.178430e+10
2537          	-9.001038e+10
2538          	-8.966150e+10
2539          	-8.872689e+10
2540          	-8.832276e+10
2541          	-8.835732e+10
2542          	-8.775301e+10
2543          	-8.940348e+10
2544          	-9.063345e+10
2545          	-9.300078e+10
2546          	-9.732191e+10
2547          	-9.993968e+10
2548          	-1.043694e+11
2549          	-1.070801e+11
2550          	-1.139197e+11
2551          	-1.239164e+11
2552          	-1.336259e+11
2553          	-1.478571e+11
2554          	-1.425030e+11
2555          	-1.557621e+11
2556          	-1.703835e+11
2557          	-1.833439e+11
2558          	-1.992086e+11
2559          	-2.131524e+11
2560          	-2.296804e+11
2561          	-2.465952e+11
2562          	-2.641055e+11
2563          	-3.053107e+11
2564          	-3.170563e+11
2565          	-3.337713e+11
2566          	-3.471920e+11
2567          	-3.590578e+11
2568          	-3.644371e+11
2569          	-3.781783e+11
2570          	-3.914232e+11
2571          	-4.066285e+11
2572          	-4.221380e+11
2573          	-4.399918e+11
2574          	-4.482711e+11
2575          	-4.511260e+11
2576          	-4.536940e+11
2577          	-4.510465e+11
2578          	-4.527016e+11
2579          	-4.552027e+11
2580          	-4.683626e+11
2581          	-4.884042e+11
2582          	-5.099255e+11
2583          	-5.352814e+11
2584          	-5.572004e+11
2585          	-5.767599e+11
2586          	-5.921210e+11
2587          	-5.986438e+11
2588          	-6.109277e+11
2589          	-6.160985e+11
2590          	-6.174768e+11
2591          	-6.185114e+11
2592          	-6.071341e+11
2593          	-6.003834e+11
2594          	-5.907505e+11
2595          	-6.017094e+11
2596          	-6.169542e+11
2597          	-6.197205e+11
2598          	-6.334471e+11
2599          	-6.420302e+11
2600          	-6.601015e+11
2601          	-6.799181e+11
2602          	-6.843510e+11
2603          	-7.273291e+11
2604          	-7.473213e+11
2605          	-7.745820e+11
2606          	-8.041319e+11
2607          	-8.197465e+11
2608          	-8.439393e+11
2609          	-8.575244e+11
2610          	-8.876803e+11
2611          	-9.326217e+11
2612          	-9.789128e+11
2613          	-1.038721e+12
2614          	-1.087808e+12
2615          	-1.153150e+12
2616          	-1.231828e+12
2617          	-1.300751e+12
2618          	-1.393482e+12
2619          	-1.471659e+12
2620          	-1.567317e+12
2621          	-1.664767e+12
2622          	-1.772592e+12
2623          	-1.860618e+12
2624          	-1.925635e+12
2625          	-1.974324e+12
2626          	-2.007614e+12
2627          	-2.014357e+12
2628          	-2.002994e+12
2629          	-1.989810e+12
2630          	-2.003450e+12
2631          	-2.012798e+12
2632          	-1.989979e+12
2633          	-1.989099e+12
2634          	-1.990216e+12
2635          	-1.995373e+12
2636          	-2.004665e+12
2637          	-1.985835e+12
2638          	-2.015121e+12
2639          	-2.081982e+12
2640          	-2.176513e+12
2641          	-2.294726e+12
2642          	-2.407421e+12
2643          	-2.554935e+12
2644          	-2.637595e+12
2645          	-2.685934e+12
2646          	-2.781299e+12
2647          	-2.831644e+12
2648          	-2.876280e+12
2649          	-2.845331e+12
2650          	-2.799229e+12
2651          	-2.739971e+12
2652          	-2.634641e+12
2653          	-2.602428e+12
2654          	-2.544525e+12
2655          	-2.514539e+12
2656          	-2.516250e+12
2657          	-2.476971e+12
2658          	-2.480880e+12
2659          	-2.488640e+12
2660          	-2.531033e+12
2661          	-2.624138e+12
2662          	-2.701594e+12
2663          	-2.845614e+12
2664          	-2.944318e+12
2665          	-3.070022e+12
2666          	-3.265866e+12
2667          	-3.477541e+12
2668          	-3.810191e+12
2669          	-4.145727e+12
2670          	-4.036207e+12
2671          	-4.429096e+12
2672          	-4.780967e+12
2673          	-5.186968e+12
2674          	-5.580326e+12
2675          	-6.020349e+12
2676          	-6.495867e+12
2677          	-6.926937e+12
2678          	-7.453001e+12
2679          	-8.715974e+12
2680          	-9.031898e+12
2681          	-9.709930e+12
2682          	-9.924658e+12
2683          	-1.057740e+13
2684          	-1.058573e+13
2685          	-1.100120e+13
2686          	-1.148630e+13
2687          	-1.179104e+13
2688          	-1.230844e+13
2689          	-1.272106e+13
2690          	-1.304952e+13
2691          	-1.317272e+13
2692          	-1.310346e+13
2693          	-1.312155e+13
2694          	-1.304398e+13
2695          	-1.316335e+13
2696          	-1.359384e+13
2697          	-1.400640e+13
2698          	-1.471823e+13
2699          	-1.532185e+13
2700          	-1.594693e+13
2701          	-1.663133e+13
2702          	-1.686274e+13
2703          	-1.721060e+13
2704          	-1.751202e+13
2705          	-1.761008e+13
2706          	-1.777859e+13
2707          	-1.762740e+13
2708          	-1.755185e+13
2709          	-1.721466e+13
2710          	-1.722207e+13
2711          	-1.767546e+13
2712          	-1.783786e+13
2713          	-1.815170e+13
2714          	-1.834566e+13
2715          	-1.873565e+13
2716          	-1.915741e+13
2717          	-1.926288e+13
2718          	-1.996346e+13
2719          	-2.055482e+13
2720          	-2.124004e+13
2721          	-2.197242e+13
2722          	-2.246206e+13
2723          	-2.314126e+13
2724          	-2.337524e+13
2725          	-2.415746e+13
2726          	-2.518949e+13
2727          	-2.643222e+13
2728          	-2.819349e+13
2729          	-2.962654e+13
2730          	-3.152185e+13
2731          	-3.384422e+13
2732          	-3.588983e+13
2733          	-3.860298e+13
2734          	-4.120939e+13
2735          	-4.372759e+13
2736          	-4.688565e+13
2737          	-4.950895e+13
2738          	-5.337453e+13
2739          	-5.432260e+13
2740          	-5.702247e+13
2741          	-5.699262e+13
2742          	-5.881857e+13
2743          	-5.667819e+13
2744          	-5.851540e+13
2745          	-5.771287e+13
2746          	-5.753425e+13
2747          	-5.664993e+13
2748          	-5.628635e+13
2749          	-5.564511e+13
2750          	-5.511669e+13
2751          	-5.507058e+13
2752          	-5.432982e+13
2753          	-5.515404e+13
2754          	-5.662705e+13
2755          	-5.916327e+13
2756          	-6.248597e+13
2757          	-6.546616e+13
2758          	-6.869802e+13
2759          	-7.015265e+13
2760          	-7.196841e+13
2761          	-7.483442e+13
2762          	-7.624808e+13
2763          	-7.779988e+13
2764          	-7.747206e+13
2765          	-7.718375e+13
2766          	-7.669892e+13
2767          	-7.544408e+13
2768          	-7.536285e+13
2769          	-7.395917e+13
2770          	-7.369418e+13
2771          	-7.351068e+13
2772          	-7.242660e+13
2773          	-7.275029e+13
2774          	-7.203833e+13
2775          	-7.277796e+13
2776          	-7.489940e+13
2777          	-7.515369e+13
2778          	-7.753814e+13
2779          	-7.986049e+13
2780          	-8.234099e+13
2781          	-8.873625e+13
2782          	-9.458017e+13
2783          	-1.042260e+14
2784          	-1.143113e+14
2785          	-1.257922e+14
2786          	-1.394546e+14
2787          	-1.374967e+14
2788          	-1.517517e+14
2789          	-1.638766e+14
2790          	-1.769252e+14
2791          	-2.047540e+14
2792          	-2.176630e+14
2793          	-2.349964e+14
2794          	-2.498237e+14
2795          	-2.589498e+14
2796          	-2.701618e+14
2797          	-2.749202e+14
2798          	-2.804930e+14
2799          	-2.800114e+14
2800          	-2.867823e+14
2801          	-2.920589e+14
2802          	-2.972641e+14
2803          	-3.069720e+14
2804          	-3.132597e+14
2805          	-3.158841e+14
2806          	-3.162677e+14
2807          	-3.127477e+14
2808          	-3.145184e+14
2809          	-3.122024e+14
2810          	-3.207241e+14
2811          	-3.371258e+14
2812          	-3.556181e+14
2813          	-3.814365e+14
2814          	-4.035539e+14
2815          	-4.291420e+14
2816          	-4.516058e+14
2817          	-4.664618e+14
2818          	-4.843033e+14
2819          	-4.948078e+14
2820          	-5.060026e+14
2821          	-5.135299e+14
2822          	-5.104434e+14
2823          	-5.102320e+14
2824          	-5.024169e+14
2825          	-5.026368e+14
2826          	-5.195862e+14
2827          	-5.223800e+14
2828          	-5.300265e+14
2829          	-5.331226e+14
2830          	-5.413523e+14
2831          	-5.546460e+14
2832          	-5.555254e+14
2833          	-5.726417e+14
2834          	-5.898560e+14
2835          	-6.050371e+14
2836          	-6.261835e+14
2837          	-6.349079e+14
2838          	-6.515114e+14
2839          	-6.567265e+14
2840          	-6.746499e+14
2841          	-7.018817e+14
2842          	-7.338721e+14
2843          	-7.763839e+14
2844          	-8.153719e+14
2845          	-8.644600e+14
2846          	-9.221296e+14
2847          	-9.775750e+14
2848          	-1.049980e+15
2849          	-1.116338e+15
2850          	-1.186412e+15
2851          	-1.269511e+15
2852          	-1.341703e+15
2853          	-1.453385e+15
2854          	-1.480627e+15
2855          	-1.560074e+15
2856          	-1.565731e+15
2857          	-1.620529e+15
2858          	-1.568101e+15
2859          	-1.621730e+15
2860          	-1.601684e+15
2861          	-1.602181e+15
2862          	-1.585515e+15
2863          	-1.584767e+15
2864          	-1.572358e+15
2865          	-1.567699e+15
2866          	-1.569973e+15
2867          	-1.553321e+15
2868          	-1.576560e+15
2869          	-1.618144e+15
2870          	-1.688564e+15
2871          	-1.776969e+15
2872          	-1.862347e+15
2873          	-1.949109e+15
2874          	-1.989169e+15
2875          	-2.027009e+15
2876          	-2.109051e+15
2877          	-2.145898e+15
2878          	-2.178640e+15
2879          	-2.171824e+15
2880          	-2.160602e+15
2881          	-2.139829e+15
2882          	-2.100316e+15
2883          	-2.094317e+15
2884          	-2.056111e+15
2885          	-2.054616e+15
2886          	-2.048389e+15
2887          	-2.011196e+15
2888          	-2.025075e+15
2889          	-2.004349e+15
2890          	-2.026288e+15
2891          	-2.082289e+15
2892          	-2.105699e+15
2893          	-2.168068e+15
2894          	-2.221050e+15
2895          	-2.288446e+15
2896          	-2.449646e+15
2897          	-2.619719e+15
2898          	-2.896360e+15
2899          	-3.138255e+15
2900          	-3.469174e+15
2901          	-3.837677e+15
2902          	-3.788314e+15
2903          	-4.176348e+15
2904          	-4.506268e+15
2905          	-4.881791e+15
2906          	-5.669251e+15
2907          	-6.004210e+15
2908          	-6.509184e+15
2909          	-6.975500e+15
2910          	-7.223168e+15
2911          	-7.549766e+15
2912          	-7.693418e+15
2913          	-7.899426e+15
2914          	-7.869460e+15
2915          	-8.040852e+15
2916          	-8.226261e+15
2917          	-8.321539e+15
2918          	-8.598600e+15
2919          	-8.763486e+15
2920          	-8.856233e+15
2921          	-8.849444e+15
2922          	-8.750296e+15
2923          	-8.754785e+15
2924          	-8.704316e+15
2925          	-8.899006e+15
2926          	-9.361641e+15
2927          	-9.859190e+15
2928          	-1.056903e+16
2929          	-1.118385e+16
2930          	-1.189682e+16
2931          	-1.248970e+16
2932          	-1.294819e+16
2933          	-1.341510e+16
2934          	-1.373417e+16
2935          	-1.403532e+16
2936          	-1.427654e+16
2937          	-1.416130e+16
2938          	-1.416254e+16
2939          	-1.401774e+16
2940          	-1.408249e+16
2941          	-1.447911e+16
2942          	-1.457272e+16
2943          	-1.475692e+16
2944          	-1.487269e+16
2945          	-1.507284e+16
2946          	-1.534881e+16
2947          	-1.531745e+16
2948          	-1.589124e+16
2949          	-1.621586e+16
2950          	-1.664599e+16
2951          	-1.713547e+16
2952          	-1.742991e+16
2953          	-1.779361e+16
2954          	-1.797531e+16
2955          	-1.850169e+16
2956          	-1.927344e+16
2957          	-2.018535e+16
2958          	-2.151535e+16
2959          	-2.265816e+16
2960          	-2.402591e+16
2961          	-2.578801e+16
2962          	-2.743674e+16
2963          	-2.943628e+16
2964          	-3.144609e+16
2965          	-3.353008e+16
2966          	-3.583562e+16
2967          	-3.794663e+16
2968          	-4.090461e+16
2969          	-4.181631e+16
2970          	-4.382927e+16
2971          	-4.399856e+16
2972          	-4.528785e+16
2973          	-4.377862e+16
2974          	-4.520655e+16
2975          	-4.456669e+16
2976          	-4.465454e+16
2977          	-4.405945e+16
2978          	-4.379618e+16
2979          	-4.347074e+16
2980          	-4.337681e+16
2981          	-4.308005e+16
2982          	-4.249165e+16
2983          	-4.314933e+16
2984          	-4.430131e+16
2985          	-4.615944e+16
2986          	-4.867466e+16
2987          	-5.100684e+16
2988          	-5.379851e+16
2989          	-5.502951e+16
2990          	-5.619309e+16
2991          	-5.865397e+16
2992          	-5.978405e+16
2993          	-6.079486e+16
2994          	-6.063213e+16
2995          	-6.021437e+16
2996          	-5.982029e+16
2997          	-5.841337e+16
2998          	-5.808904e+16
2999          	-5.727411e+16
3000          	-5.741599e+16
3001          	-5.787274e+16
3002          	-5.642310e+16
3003          	-5.707823e+16
3004          	-5.684805e+16
3005          	-5.747754e+16
3006          	-5.917001e+16
3007          	-6.016940e+16
3008          	-6.206070e+16
3009          	-6.352735e+16
3010          	-6.535194e+16
3011          	-6.954673e+16
3012          	-7.405914e+16
3013          	-8.104935e+16
3014          	-8.792078e+16
3015          	-9.678658e+16
3016          	-9.525384e+16
3017          	-1.033653e+17
3018          	-1.135131e+17
3019          	-1.221444e+17
3020          	-1.321298e+17
3021          	-1.537390e+17
3022          	-1.642538e+17
3023          	-1.774177e+17
3024          	-1.926625e+17
3025          	-1.993485e+17
3026          	-2.117190e+17
3027          	-2.143855e+17
3028          	-2.253517e+17
3029          	-2.209155e+17
3030          	-2.268893e+17
3031          	-2.337629e+17
3032          	-2.359046e+17
3033          	-2.433087e+17
3034          	-2.490646e+17
3035          	-2.543900e+17
3036          	-2.568214e+17
3037          	-2.537509e+17
3038          	-2.541255e+17
3039          	-2.520939e+17
3040          	-2.529705e+17
3041          	-2.640501e+17
3042          	-2.763639e+17
3043          	-2.931777e+17
3044          	-3.092583e+17
3045          	-3.282568e+17
3046          	-3.499208e+17
3047          	-3.609240e+17
3048          	-3.748157e+17
3049          	-3.829670e+17
3050          	-3.933725e+17
3051          	-3.999032e+17
3052          	-4.011316e+17
3053          	-3.999559e+17
3054          	-3.941229e+17
3055          	-3.877983e+17
3056          	-3.914168e+17
3057          	-3.994030e+17
3058          	-4.070440e+17
3059          	-4.083056e+17
3060          	-4.142988e+17
3061          	-4.237354e+17
3062          	-4.313657e+17
3063          	-4.419498e+17
3064          	-4.545034e+17
3065          	-4.715985e+17
3066          	-4.919453e+17
3067          	-5.044440e+17
3068          	-5.215825e+17
3069          	-5.298769e+17
3070          	-5.377601e+17
3071          	-5.561373e+17
3072          	-5.748195e+17
3073          	-6.072604e+17
3074          	-6.323009e+17
3075          	-6.660415e+17
3076          	-7.063771e+17
3077          	-7.397603e+17
3078          	-7.898687e+17
3079          	-8.341022e+17
3080          	-8.844261e+17
3081          	-9.421026e+17
3082          	-9.928683e+17
3083          	-1.060108e+18
3084          	-1.128977e+18
3085          	-1.158602e+18
3086          	-1.218336e+18
3087          	-1.218822e+18
3088          	-1.267149e+18
3089          	-1.219602e+18
3090          	-1.263985e+18
3091          	-1.265905e+18
3092          	-1.258056e+18
3093          	-1.266055e+18
3094          	-1.253446e+18
3095          	-1.262180e+18
3096          	-1.276403e+18
3097          	-1.268144e+18
3098          	-1.273087e+18
3099          	-1.276274e+18
3100          	-1.318984e+18
3101          	-1.380527e+18
3102          	-1.438810e+18
3103          	-1.521663e+18
3104          	-1.588923e+18
3105          	-1.642440e+18
3106          	-1.681012e+18
3107          	-1.712100e+18
3108          	-1.761672e+18
3109          	-1.766172e+18
3110          	-1.755967e+18
3111          	-1.739054e+18
3112          	-1.687725e+18
3113          	-1.654206e+18
3114          	-1.610392e+18
3115          	-1.588950e+18
3116          	-1.592174e+18
3117          	-1.568429e+18
3118          	-1.577529e+18
3119          	-1.544001e+18
3120          	-1.569809e+18
3121          	-1.602259e+18
3122          	-1.638934e+18
3123          	-1.705219e+18
3124          	-1.748118e+18
3125          	-1.815972e+18
3126          	-1.898161e+18
3127          	-1.968840e+18
3128          	-2.119612e+18
3129          	-2.281502e+18
3130          	-2.483979e+18
3131          	-2.736791e+18
3132          	-2.666341e+18
3133          	-2.927275e+18
3134          	-3.160969e+18
3135          	-3.423797e+18
3136          	-3.698764e+18
3137          	-3.965816e+18
3138          	-4.279981e+18
3139          	-4.525527e+18
3140          	-4.910132e+18
3141          	-5.562218e+18
3142          	-5.812915e+18
3143          	-6.037041e+18
3144          	-6.297728e+18
3145          	-6.347923e+18
3146          	-6.614603e+18
3147          	-6.779278e+18
3148          	-6.994975e+18
3149          	-7.187450e+18
3150          	-7.471938e+18
3151          	-7.796292e+18
3152          	-7.960453e+18
3153          	-8.078610e+18
3154          	-8.055956e+18
3155          	-8.094125e+18
3156          	-8.154388e+18
3157          	-8.261546e+18
3158          	-8.611205e+18
3159          	-8.941737e+18
3160          	-9.367243e+18
3161          	-9.926726e+18
3162          	-1.030236e+19
3163          	-1.070290e+19
3164          	-1.087873e+19
3165          	-1.107036e+19
3166          	-1.126823e+19
3167          	-1.135933e+19
3168          	-1.137284e+19
3169          	-1.126233e+19
3170          	-1.104779e+19
3171          	-1.092389e+19
3172          	-1.086214e+19
3173          	-1.115021e+19
3174          	-1.118728e+19
3175          	-1.128494e+19
3176          	-1.151297e+19
3177          	-1.165447e+19
3178          	-1.200089e+19
3179          	-1.205045e+19
3180          	-1.251853e+19
3181          	-1.306666e+19
3182          	-1.347302e+19
3183          	-1.400231e+19
3184          	-1.435117e+19
3185          	-1.471521e+19
3186          	-1.511712e+19
3187          	-1.556819e+19
3188          	-1.633044e+19
3189          	-1.718661e+19
3190          	-1.813769e+19
3191          	-1.934233e+19
3192          	-2.041317e+19
3193          	-2.180587e+19
3194          	-2.315411e+19
3195          	-2.469788e+19
3196          	-2.632192e+19
3197          	-2.799605e+19
3198          	-2.981519e+19
3199          	-3.143739e+19
3200          	-3.353109e+19
3201          	-3.453111e+19
3202          	-3.585937e+19
3203          	-3.590098e+19
3204          	-3.684799e+19
3205          	-3.540465e+19
3206          	-3.669597e+19
3207          	-3.618999e+19
3208          	-3.610518e+19
3209          	-3.567998e+19
3210          	-3.535162e+19
3211          	-3.546837e+19
3212          	-3.515417e+19
3213          	-3.513061e+19
3214          	-3.451525e+19
3215          	-3.485364e+19
3216          	-3.634340e+19
3217          	-3.755889e+19
3218          	-3.976432e+19
3219          	-4.170968e+19
3220          	-4.394244e+19
3221          	-4.576386e+19
3222          	-4.666676e+19
3223          	-4.848777e+19
3224          	-4.948764e+19
3225          	-5.016963e+19
3226          	-5.039503e+19
3227          	-4.965957e+19
3228          	-4.910676e+19
3229          	-4.760770e+19
3230          	-4.668950e+19
3231          	-4.722866e+19
3232          	-4.646578e+19
3233          	-4.664481e+19
3234          	-4.626492e+19
3235          	-4.585698e+19
3236          	-4.659911e+19
3237          	-4.719137e+19
3238          	-4.880179e+19
3239          	-4.969327e+19
3240          	-5.147913e+19
3241          	-5.386130e+19
3242          	-5.503830e+19
3243          	-5.845633e+19
3244          	-6.169952e+19
3245          	-6.676707e+19
3246          	-7.336572e+19
3247          	-7.944915e+19
3248          	-7.831240e+19
3249          	-8.469821e+19
3250          	-9.153155e+19
3251          	-9.957801e+19
3252          	-1.064953e+20
3253          	-1.151797e+20
3254          	-1.225199e+20
3255          	-1.299243e+20
3256          	-1.529967e+20
3257          	-1.575470e+20
3258          	-1.689412e+20
3259          	-1.716013e+20
3260          	-1.817431e+20
3261          	-1.793788e+20
3262          	-1.907722e+20
3263          	-1.948049e+20
3264          	-1.980155e+20
3265          	-2.050115e+20
3266          	-2.134975e+20
3267          	-2.203622e+20
3268          	-2.255085e+20
3269          	-2.259992e+20
3270          	-2.263223e+20
3271          	-2.280042e+20
3272          	-2.282138e+20
3273          	-2.376616e+20
3274          	-2.456543e+20
3275          	-2.573096e+20
3276          	-2.722068e+20
3277          	-2.821430e+20
3278          	-2.963604e+20
3279          	-3.020649e+20
3280          	-3.080018e+20
3281          	-3.147661e+20
3282          	-3.172965e+20
3283          	-3.210180e+20
3284          	-3.185328e+20
3285          	-3.167004e+20
3286          	-3.132770e+20
3287          	-3.107843e+20
3288          	-3.164603e+20
3289          	-3.202601e+20
3290          	-3.241939e+20
3291          	-3.304111e+20
3292          	-3.345934e+20
3293          	-3.427954e+20
3294          	-3.443670e+20
3295          	-3.549621e+20
3296          	-3.694148e+20
3297          	-3.789544e+20
3298          	-3.936216e+20
3299          	-4.025940e+20
3300          	-4.121133e+20
3301          	-4.224482e+20
3302          	-4.330917e+20
3303          	-4.518444e+20
3304          	-4.740239e+20
3305          	-5.007970e+20
3306          	-5.340235e+20
3307          	-5.624661e+20
3308          	-6.025452e+20
3309          	-6.401348e+20
